"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"2.0205355","3.5419862","7.3261533","2.0","2.0","2.0","2.0","3.2414"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"2.0517006","2.523273","6.4774265","2.0","2.0","2.0","2.0","3.91595"
"7.5842037","5.8153763","3.5914483","3.0","3.0","3.0","2.0","2.75126"
"2.0205355","3.5419862","7.3261533","2.0","2.0","2.0","2.0","3.2414"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"3.6396575","3.4055405","3.4558737","2.0","2.0","2.0","2.0","3.37127"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.177704","2.6621413","4.3586745","2.0","2.0","2.0","2.0","4.31269"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"7.893145","5.53699","4.5512877","2.0","2.0","2.0","2.0","2.07351"
"4.8226385","3.5419862","4.0415","2.0","2.0","2.0","2.0","3.2414"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"7.2825017","5.1572094","6.740932","2.0","2.0","2.0","2.0","2.2262"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"2.9681196","3.7037656","6.709313","1.0","1.0","1.0","2.0","3.86811"
"7.893145","2.838325","6.0835104","2.0","2.0","2.0","2.0","4.04499"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"3.2242293","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"7.893145","6.3683505","2.0500517","3.0","3.0","3.0","2.0","5.60035"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","6.3683505","2.0500517","3.0","3.0","3.0","2.0","5.60035"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"7.177704","2.6621413","4.3586745","2.0","2.0","2.0","2.0","4.31269"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"7.5842037","5.8153763","3.5914483","3.0","3.0","3.0","2.0","2.75126"
"4.8226385","3.5419862","4.0415","2.0","2.0","2.0","2.0","3.2414"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"2.0205355","3.5419862","7.3261533","2.0","2.0","2.0","2.0","3.2414"
"3.144957","6.6379128","7.8968167","1.0","1.0","1.0","2.0","3.65061"
"7.2825017","5.1572094","6.740932","2.0","2.0","2.0","2.0","2.2262"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"7.893145","5.53699","4.5512877","2.0","2.0","2.0","2.0","2.07351"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"2.3369598","5.385673","3.4558737","3.0","3.0","3.0","2.0","3.32217"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"3.810237","2.8451233","6.9967628","2.0","2.0","2.0","2.0","4.03533"
"3.2242293","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"2.0517006","2.523273","6.4774265","2.0","2.0","2.0","2.0","3.91595"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"7.2825017","5.1572094","6.740932","2.0","2.0","2.0","2.0","2.2262"
"2.0205355","3.5419862","7.3261533","2.0","2.0","2.0","2.0","3.2414"
"3.144957","6.6379128","7.8968167","1.0","1.0","1.0","2.0","3.65061"
"2.0517006","2.523273","6.4774265","2.0","2.0","2.0","2.0","3.91595"
"4.757306","3.1069698","4.8228292","3.0","3.0","3.0","2.0","2.38055"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"2.3369598","5.385673","3.4558737","3.0","3.0","3.0","2.0","3.32217"
"7.893145","6.3683505","2.0500517","3.0","3.0","3.0","2.0","5.60035"
"7.893145","5.53699","4.5512877","2.0","2.0","2.0","2.0","2.07351"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"4.8226385","3.5419862","4.0415","2.0","2.0","2.0","2.0","3.2414"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"7.177704","2.6621413","4.3586745","2.0","2.0","2.0","2.0","4.31269"
"3.810237","2.8451233","6.9967628","2.0","2.0","2.0","2.0","4.03533"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"3.144957","6.6379128","7.8968167","1.0","1.0","1.0","2.0","3.65061"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"3.810237","5.3088226","6.9967628","1.0","1.0","1.0","2.0","3.0132"
"2.0517006","2.523273","6.4774265","2.0","2.0","2.0","2.0","3.91595"
"3.810237","2.8451233","6.9967628","2.0","2.0","2.0","2.0","4.03533"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"4.757306","3.1069698","4.8228292","3.0","3.0","3.0","2.0","2.38055"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"2.3369598","5.385673","3.4558737","3.0","3.0","3.0","2.0","3.32217"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"7.893145","5.53699","4.5512877","2.0","2.0","2.0","2.0","2.07351"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"7.893145","6.3683505","2.0500517","3.0","3.0","3.0","2.0","5.60035"
"2.0205355","3.5419862","7.3261533","2.0","2.0","2.0","2.0","3.2414"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"7.2825017","5.1572094","6.740932","2.0","2.0","2.0","2.0","2.2262"
"7.177704","2.6621413","4.3586745","2.0","2.0","2.0","2.0","4.31269"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"7.177704","2.6621413","4.3586745","2.0","2.0","2.0","2.0","4.31269"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"4.757306","3.1069698","4.8228292","3.0","3.0","3.0","2.0","2.38055"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"2.0205355","3.5419862","7.3261533","2.0","2.0","2.0","2.0","3.2414"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"2.3369598","5.385673","3.4558737","3.0","3.0","3.0","2.0","3.32217"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"7.2825017","5.1572094","6.740932","2.0","2.0","2.0","2.0","2.2262"
"7.893145","6.3683505","2.0500517","3.0","3.0","3.0","2.0","5.60035"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"5.6931705","3.0211325","6.6700506","1.0","1.0","1.0","2.0","2.01663"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"2.7867088","2.4279137","6.0835104","2.0","2.0","2.0","2.0","4.06975"
"3.810237","2.8451233","6.9967628","2.0","2.0","2.0","2.0","4.03533"
"3.810237","5.3088226","6.9967628","1.0","1.0","1.0","2.0","3.0132"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"3.144957","6.6379128","7.8968167","1.0","1.0","1.0","2.0","3.65061"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"4.609924","4.008506","3.6466446","3.0","3.0","3.0","2.0","3.14837"
"5.6696663","3.127617","2.0500517","2.0","2.0","2.0","2.0","3.67085"
"6.946699","2.4583068","6.1890206","2.0","2.0","2.0","2.0","4.67029"
"4.3107076","4.06134","7.565363","2.0","2.0","2.0","2.0","2.43294"
"3.2599664","2.2984352","7.2824","2.0","2.0","2.0","2.0","4.29901"
"4.8750653","4.1156406","4.88763","2.0","2.0","2.0","2.0","2.7896"
"4.72136","6.2599354","2.8633823","3.0","3.0","3.0","2.0","4.00959"
"6.707068","2.2984352","2.8633823","3.0","3.0","3.0","2.0","4.00959"
"7.282316","3.3225486","2.8633823","2.0","2.0","2.0","2.0","2.97392"
"7.893145","4.369004","5.2493505","2.0","2.0","2.0","2.0","2.62783"
"7.952962","7.354575","2.288384","3.0","3.0","3.0","2.0","5.01708"
"4.424252","2.6283185","2.8633823","1.0","1.0","1.0","2.0","2.59501"
"7.282316","3.786123","6.4014106","2.0","2.0","2.0","2.0","3.03239"
"4.2323065","4.1156406","5.4769945","3.0","3.0","3.0","2.0","2.09622"
"7.893145","4.8076663","4.9826207","2.0","2.0","2.0","2.0","2.38806"
"4.3107076","4.06134","6.1890206","2.0","2.0","2.0","2.0","2.43294"
"2.057373","5.393111","2.0600767","2.0","2.0","2.0","2.0","2.12883"
"4.72136","6.2599354","4.9003253","3.0","3.0","3.0","2.0","2.34291"
"7.291984","2.4666421","5.330263","3.0","3.0","3.0","2.0","2.15393"
"7.432591","4.3987083","3.6466446","2.0","2.0","2.0","2.0","2.61008"
"4.72136","6.2094646","4.9003253","3.0","3.0","3.0","2.0","2.34291"
"4.424252","5.0607204","6.1890206","2.0","2.0","2.0","2.0","2.26865"
"6.849411","6.98738","5.330263","3.0","3.0","3.0","2.0","2.15393"
"7.952962","7.354575","2.288384","1.0","2.0","2.0","2.0","2.02495"
"7.291984","3.028145","5.330263","3.0","3.0","3.0","2.0","2.15393"
"7.282316","5.6525445","6.5648518","2.0","2.0","2.0","2.0","2.03112"
"7.893145","6.7263174","5.2493505","3.0","3.0","3.0","2.0","2.18713"
"4.9613113","2.2984352","2.7953265","1.0","1.0","1.0","2.0","2.31411"
"4.8504467","4.3987083","3.5965466","1.0","1.0","1.0","2.0","2.03713"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"2.7867088","2.4279137","6.0835104","2.0","2.0","2.0","2.0","4.06975"
"3.144957","6.6379128","7.8968167","1.0","1.0","1.0","2.0","3.65061"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"2.3369598","5.385673","3.4558737","3.0","3.0","3.0","2.0","3.32217"
"4.0691423","2.6621413","2.5957584","2.0","2.0","2.0","2.0","4.31269"
"7.2825017","4.8015094","6.3589993","2.0","2.0","2.0","2.0","2.39112"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"5.6931705","3.0211325","6.6700506","1.0","1.0","1.0","2.0","2.01663"
"3.5061216","6.441235","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"2.0205355","3.5419862","7.3261533","2.0","2.0","2.0","2.0","3.2414"
"7.177704","2.6621413","4.3586745","2.0","2.0","2.0","2.0","4.31269"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"6.8100786","5.6406164","2.3991377","3.0","3.0","3.0","2.0","4.78547"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"3.810237","5.3088226","6.9967628","1.0","1.0","1.0","2.0","3.0132"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"2.7867088","2.4279137","6.0835104","2.0","2.0","2.0","2.0","4.06975"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"3.810237","5.3088226","6.9967628","1.0","1.0","1.0","2.0","3.0132"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"7.2825017","4.8015094","6.3589993","2.0","2.0","2.0","2.0","2.39112"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"2.0205355","3.5419862","7.3261533","2.0","2.0","2.0","2.0","3.2414"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"2.3369598","5.385673","3.4558737","3.0","3.0","3.0","2.0","3.32217"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"5.6931705","3.0211325","6.6700506","1.0","1.0","1.0","2.0","2.01663"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"7.177704","2.6621413","4.3586745","2.0","2.0","2.0","2.0","4.31269"
"6.8100786","5.6406164","2.3991377","3.0","3.0","3.0","2.0","4.78547"
"3.5061216","6.441235","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"4.4869123","2.6621413","2.5957584","2.0","2.0","2.0","2.0","4.31269"
"4.0691423","2.6621413","2.5957584","2.0","2.0","2.0","2.0","4.31269"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"4.0691423","2.6621413","2.5957584","2.0","2.0","2.0","2.0","4.31269"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"3.810237","5.3088226","6.9967628","1.0","1.0","1.0","2.0","3.0132"
"2.3369598","5.385673","3.4558737","3.0","3.0","3.0","2.0","3.32217"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"6.8100786","5.6406164","2.3991377","3.0","3.0","3.0","2.0","4.78547"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.2825017","4.8015094","6.3589993","2.0","2.0","2.0","2.0","2.39112"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"3.5061216","6.441235","5.6187463","1.0","1.0","1.0","2.0","3.27456"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"4.786678","7.937226","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"3.5061216","6.441235","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.177704","2.6621413","4.3586745","2.0","2.0","2.0","2.0","4.31269"
"3.941754","2.482213","7.3261533","2.0","2.0","2.0","2.0","4.62531"
"2.7867088","2.4279137","6.0835104","2.0","2.0","2.0","2.0","4.06975"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"2.7867088","2.4279137","6.0835104","2.0","2.0","2.0","2.0","4.06975"
"3.810237","5.3088226","6.9967628","1.0","1.0","1.0","2.0","3.0132"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"6.8100786","5.6406164","2.3991377","3.0","3.0","3.0","2.0","4.78547"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"5.6884294","6.194175","2.8245902","3.0","3.0","3.0","2.0","4.06466"
"7.2825017","4.8015094","6.3589993","2.0","2.0","2.0","2.0","2.39112"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"3.5061216","6.441235","5.6187463","1.0","1.0","1.0","2.0","3.27456"
"6.8362513","3.9811983","2.2921648","3.0","3.0","3.0","2.0","4.31077"
"7.2370625","5.1572094","6.332889","2.0","2.0","2.0","2.0","2.2262"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"7.177704","3.295167","4.3586745","2.0","2.0","2.0","2.0","3.48419"
"3.5061216","6.441235","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"4.0691423","2.6621413","2.5957584","2.0","2.0","2.0","2.0","4.31269"
"4.786678","7.937226","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"3.941754","2.482213","7.3261533","2.0","2.0","2.0","2.0","4.62531"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"3.5061216","6.441235","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.893145","6.2951617","7.3261533","3.0","2.0","1.0","2.0","1.83228"
"3.810237","5.3088226","6.9967628","1.0","1.0","1.0","2.0","3.0132"
"2.0565975","5.8153763","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"6.8100786","5.6406164","2.3991377","3.0","3.0","3.0","2.0","4.78547"
"2.0517006","4.178734","3.2873645","3.0","3.0","3.0","2.0","3.49246"
"3.941754","2.482213","7.3261533","2.0","2.0","2.0","2.0","4.62531"
"4.4869123","4.314687","5.962832","2.0","2.0","2.0","2.0","2.66091"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.2825017","4.8015094","6.3589993","2.0","2.0","2.0","2.0","2.39112"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
"2.7867088","2.4279137","6.0835104","2.0","2.0","2.0","2.0","4.06975"
"7.177704","3.295167","4.3586745","2.0","2.0","2.0","2.0","3.48419"
"2.0565975","4.081053","7.4940615","1.0","1.0","1.0","2.0","5.58252"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"7.984354","7.169835","7.3261533","3.0","1.0","1.0","2.0","1.93465"
"4.548926","5.3088226","4.0599804","2.0","2.0","2.0","2.0","2.16263"
"7.893145","5.709237","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"4.0691423","2.6621413","2.5957584","2.0","2.0","2.0","2.0","4.31269"
"3.2242293","5.693906","5.6834583","2.0","2.0","2.0","2.0","2.01637"
"3.5061216","6.441235","5.6187463","1.0","1.0","1.0","2.0","3.27456"
"4.786678","7.937226","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"7.893145","5.8827024","7.3261533","3.0","1.0","1.0","2.0","1.95574"
"5.6884294","6.194175","2.8245902","3.0","3.0","3.0","2.0","4.06466"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"3.810237","5.8153763","7.8968167","1.0","1.0","1.0","2.0","2.59328"
"7.893145","7.717996","7.3261533","1.0","2.0","3.0","2.0","1.71382"
"7.893145","5.8153763","7.8968167","3.0","1.0","1.0","2.0","1.88309"
"7.1473947","6.9320765","7.3261533","1.0","2.0","3.0","2.0","1.86225"
"3.5061216","6.441235","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"7.893145","7.717996","6.0835104","2.0","2.0","1.0","2.0","1.99936"
"7.893145","6.794974","7.3261533","3.0","2.0","1.0","2.0","1.79047"
"3.810237","5.3088226","6.9967628","1.0","1.0","1.0","2.0","3.0132"
"6.541586","4.6072307","7.3261533","2.0","2.0","2.0","2.0","2.14467"
"5.6884294","6.194175","2.8245902","3.0","3.0","3.0","2.0","4.06466"
"3.941754","2.482213","7.3261533","2.0","2.0","2.0","2.0","4.62531"
"7.2825017","4.8015094","6.3589993","2.0","2.0","2.0","2.0","2.39112"
"6.0660763","6.9613104","2.0096478","3.0","3.0","3.0","2.0","5.71294"
"4.0691423","2.6621413","2.5957584","2.0","2.0","2.0","2.0","4.31269"
"2.7867088","2.4279137","6.0835104","2.0","2.0","2.0","2.0","4.06975"
"4.548926","5.3088226","4.0599804","2.0","2.0","2.0","2.0","2.16263"
"7.0308275","2.6621413","4.8228292","2.0","2.0","2.0","2.0","4.31269"
